# Header Begin
# spekpy version: 2.0.10
# file type: exported_spectrum
# comment: A demo spectrum export
# Inputs
# ------
# Tube Voltage: 150.0 [kVp]; Anode Angle: 10.0 [degrees]; Energy Bin: 0.5 [keV]; Bin shift fraction: None []; Physics Mode: spekpy-v2-casim [str]; Mu Data Source: pene [str]; Target: W [str]; 
# x: 0.0 [cm]; y: 0.0 [cm]; z: 100.0 [cm]; Tube Load: 1.0 [mAs]; Bremsstrahlung Emission: True [bool]; Characteristic Emission: True [bool]; Oblique: True [bool]; Ref. air Kerma: None [uGy]; Ref. fluence: None [Photons cm^-2]; 
# Filtration: [('Cu', 0.05), ('Air', 1000)] [mm]; 
# Outputs
# -------
# Fluence: 586508831.7298 [Photons cm^-2];  Air Kerma: 298.3291 [uGy]; Mean Energy: 60.2714 [keV]; 
# First HVL Al: 3.3523 [mm Al];  Second HVL Al: 7.4135 [mm Al];  Homogeneity Coefficient Al: 0.4522 [-]; Effective Energy Al: 34.9843 [keV]; 
# First HVL Cu: 0.1355 [mm Cu];  Second HVL Cu: 0.4563 [mm Cu];  Homogeneity Coefficient Cu: 0.2969 [-]; Effective Energy Cu: 37.7418 [keV]; 
# Spectrum Units:
# [keV], [Photons keV^-1 cm^-2], [Photons keV^-1 cm^-2]
# Header End: 17 lines
46.2500;8801990.4074;0.0000
46.7500;8754530.6479;0.0000
47.2500;8704174.8447;0.0000
47.7500;8651676.5661;0.0000
48.2500;8597387.4999;0.0000
48.7500;8540779.0467;0.0000
49.2500;8482450.7983;0.0000
49.7500;8422866.6344;0.0000
50.2500;8361147.9724;0.0000
50.7500;8297838.1014;0.0000
51.2500;8233716.0157;0.0000
51.7500;8168262.3060;0.0000
52.2500;8101906.1619;0.0000
52.7500;8034974.3920;0.0000
53.2500;7967082.3185;0.0000
53.7500;7898504.0235;0.0000
54.2500;7829590.1866;0.0000
54.7500;7759945.9961;0.0000
55.2500;7689712.8653;0.0000
55.7500;7619168.1340;0.0000
56.2500;7548179.1992;0.0000
56.7500;7477033.5247;0.0000
57.2500;7405925.8947;0.0000
57.7500;41624797.2578;34290231.7555
58.2500;7263196.4842;0.0000
58.7500;7191986.4479;0.0000
59.2500;68316510.9784;61195780.5499
59.7500;7049547.8375;0.0000
60.2500;6978774.1064;0.0000
60.7500;6908106.1524;0.0000
61.2500;6837609.1323;0.0000
61.7500;6767494.1030;0.0000
62.2500;6697476.5366;0.0000
62.7500;6627679.9177;0.0000
63.2500;6558340.1920;0.0000
63.7500;6489200.3718;0.0000
64.2500;6420334.9216;0.0000
64.7500;6351991.0309;0.0000
65.2500;6283890.3312;0.0000
65.7500;6216089.3216;0.0000
66.2500;6148843.8524;0.0000
66.7500;13577423.2491;7495454.5299
67.2500;20570436.4885;14555051.0189
67.7500;6320088.9967;370631.8271
68.2500;5883893.9971;0.0000
68.7500;5818648.8256;0.0000
69.2500;11030172.3917;5276106.5656
69.7500;5055459.5774;651395.0693
70.2500;4281261.8707;0.0000
70.7500;4250999.8967;0.0000
71.2500;4220622.8815;0.0000
71.7500;4190505.6021;0.0000
72.2500;4160356.1892;0.0000
72.7500;4130301.4368;0.0000
73.2500;4100015.5445;0.0000
73.7500;4069637.6526;0.0000
74.2500;4038968.6933;0.0000
74.7500;4008002.9021;0.0000
75.2500;3977123.0699;0.0000
75.7500;3946019.5325;0.0000
76.2500;3914619.0140;0.0000
76.7500;3883180.4260;0.0000
77.2500;3851524.1179;0.0000
77.7500;3819638.8865;0.0000
78.2500;3787784.3410;0.0000
78.7500;3755732.5221;0.0000
79.2500;3723531.5089;0.0000
79.7500;3691392.9352;0.0000
80.2500;3659089.4388;0.0000
80.7500;3626699.2798;0.0000
81.2500;3594400.7764;0.0000
81.7500;3561972.5888;0.0000
82.2500;3529527.0565;0.0000
82.7500;3497162.3300;0.0000
83.2500;3464714.6926;0.0000
83.7500;3432247.1876;0.0000
84.2500;3399878.5848;0.0000
84.7500;3367441.8364;0.0000
85.2500;3335026.0274;0.0000
85.7500;3302719.7310;0.0000
86.2500;3270392.9432;0.0000
86.7500;3238120.0125;0.0000
87.2500;3205977.5516;0.0000
87.7500;3173824.9559;0.0000
88.2500;3141727.7528;0.0000
88.7500;3109748.8395;0.0000
89.2500;3077823.7414;0.0000
89.7500;3045989.9490;0.0000
90.2500;3014294.4307;0.0000
90.7500;2982650.1309;0.0000
91.2500;2951068.4499;0.0000
91.7500;2919630.2476;0.0000
92.2500;2888271.7815;0.0000
92.7500;2856986.8531;0.0000
93.2500;2825847.4047;0.0000
93.7500;2794819.9914;0.0000
94.2500;2763867.5860;0.0000
94.7500;2733074.2381;0.0000
95.2500;2702411.8472;0.0000
95.7500;2671807.3383;0.0000
96.2500;2641379.6341;0.0000
96.7500;2611083.3895;0.0000
97.2500;2580861.2007;0.0000
97.7500;2550811.0750;0.0000
98.2500;2520921.4222;0.0000
98.7500;2491092.7930;0.0000
99.2500;2461451.2325;0.0000
99.7500;2431959.4201;0.0000
100.2500;2402512.0462;0.0000
100.7500;2373226.0343;0.0000
101.2500;2344111.9951;0.0000
101.7500;2315053.2990;0.0000
102.2500;2286188.8154;0.0000
102.7500;2257488.7720;0.0000
103.2500;2228846.6104;0.0000
103.7500;2200411.1878;0.0000
104.2500;2172125.6050;0.0000
104.7500;2143893.5870;0.0000
105.2500;2115862.7673;0.0000
105.7500;2087987.4967;0.0000
106.2500;2060190.4289;0.0000
106.7500;2032589.0069;0.0000
107.2500;2005149.7480;0.0000
107.7500;1977766.5784;0.0000
108.2500;1950580.8934;0.0000
108.7500;1923553.3665;0.0000
109.2500;1896582.0493;0.0000
109.7500;1869816.5719;0.0000
110.2500;1843176.3103;0.0000
110.7500;1816587.9450;0.0000
111.2500;1790189.3915;0.0000
111.7500;1763932.1429;0.0000
112.2500;1737733.9690;0.0000
112.7500;1711723.4780;0.0000
113.2500;1685846.9038;0.0000
113.7500;1660023.6549;0.0000
114.2500;1634384.4517;0.0000
114.7500;1608874.0346;0.0000
115.2500;1583432.3173;0.0000
115.7500;1558179.7009;0.0000
116.2500;1533038.2390;0.0000
116.7500;1507956.7435;0.0000
117.2500;1483043.2716;0.0000
117.7500;1458240.6748;0.0000
118.2500;1433493.8768;0.0000
118.7500;1408910.4936;0.0000
119.2500;1384434.7207;0.0000
119.7500;1360005.4525;0.0000
120.2500;1335740.1407;0.0000
120.7500;1311566.4190;0.0000
121.2500;1287441.1959;0.0000
121.7500;1263468.6120;0.0000
122.2500;1239573.2925;0.0000
122.7500;1215721.8003;0.0000
123.2500;1192009.7109;0.0000
123.7500;1168374.4983;0.0000
124.2500;1144781.8869;0.0000
124.7500;1121323.1612;0.0000
125.2500;1097935.0097;0.0000
125.7500;1074572.4925;0.0000
126.2500;1051338.8962;0.0000
126.7500;1028181.5793;0.0000
127.2500;1005043.4138;0.0000
127.7500;982025.4821;0.0000
128.2500;959071.2298;0.0000
128.7500;936124.7560;0.0000
129.2500;913284.9093;0.0000
129.7500;890503.8055;0.0000
130.2500;867719.8922;0.0000
130.7500;845036.2295;0.0000
131.2500;822403.7324;0.0000
131.7500;799750.9270;0.0000
132.2500;777186.7889;0.0000
132.7500;754669.7268;0.0000
133.2500;732119.4969;0.0000
133.7500;709650.9855;0.0000
134.2500;687227.9531;0.0000
134.7500;664761.5813;0.0000
135.2500;642373.1608;0.0000
135.7500;620032.9735;0.0000
136.2500;597644.2153;0.0000
136.7500;575332.6518;0.0000
137.2500;553065.3201;0.0000
137.7500;530735.9972;0.0000
138.2500;508481.5933;0.0000
138.7500;486283.0759;0.0000
139.2500;464034.1694;0.0000
139.7500;441879.2715;0.0000
140.2500;419795.0604;0.0000
140.7500;397680.2623;0.0000
141.2500;375686.0759;0.0000
141.7500;353790.4215;0.0000
142.2500;331896.8357;0.0000
142.7500;310157.4034;0.0000
143.2500;288528.4282;0.0000
143.7500;266916.7084;0.0000
144.2500;245492.4761;0.0000
144.7500;224224.5084;0.0000
145.2500;203030.3435;0.0000
145.7500;182151.2880;0.0000
146.2500;161367.0713;0.0000
146.7500;140591.7547;0.0000
147.2500;120510.4200;0.0000
147.7500;100221.8887;0.0000
148.2500;79631.0266;0.0000
148.7500;59964.1125;0.0000
149.2500;37882.2295;0.0000
149.7500;13018.9611;0.0000
