# Header Begin
# spekpy version: 2.0.10
# file type: exported_spectrum
# comment: A demo spectrum export
# Inputs
# ------
# Tube Voltage: 150.0 [kVp]; Anode Angle: 15.0 [degrees]; Energy Bin: 0.5 [keV]; Bin shift fraction: None []; Physics Mode: spekpy-v2-casim [str]; Mu Data Source: pene [str]; Target: W [str]; 
# x: 0.0 [cm]; y: 0.0 [cm]; z: 100.0 [cm]; Tube Load: 1.0 [mAs]; Bremsstrahlung Emission: True [bool]; Characteristic Emission: True [bool]; Oblique: True [bool]; Ref. air Kerma: None [uGy]; Ref. fluence: None [Photons cm^-2]; 
# Filtration: [('Cu', 0.05), ('Air', 1000)] [mm]; 
# Outputs
# -------
# Fluence: 645095060.2723 [Photons cm^-2];  Air Kerma: 359.4207 [uGy]; Mean Energy: 58.6186 [keV]; 
# First HVL Al: 2.5707 [mm Al];  Second HVL Al: 6.6237 [mm Al];  Homogeneity Coefficient Al: 0.3881 [-]; Effective Energy Al: 31.4101 [keV]; 
# First HVL Cu: 0.0990 [mm Cu];  Second HVL Cu: 0.3705 [mm Cu];  Homogeneity Coefficient Cu: 0.2672 [-]; Effective Energy Cu: 33.7575 [keV]; 
# Spectrum Units:
# [keV], [Photons keV^-1 cm^-2], [Photons keV^-1 cm^-2]
# Header End: 17 lines
45.7500;9526175.2417;0.0000
46.2500;9455731.1745;0.0000
46.7500;9383739.7458;0.0000
47.2500;9309560.0737;0.0000
47.7500;9234003.1019;0.0000
48.2500;9157426.3183;0.0000
48.7500;9079207.9396;0.0000
49.2500;8999982.2201;0.0000
49.7500;8920229.2364;0.0000
50.2500;8838987.6153;0.0000
50.7500;8756824.3430;0.0000
51.2500;8674524.4144;0.0000
51.7500;8591487.4287;0.0000
52.2500;8508155.0481;0.0000
52.7500;8424857.9078;0.0000
53.2500;8341154.6521;0.0000
53.7500;8257322.0030;0.0000
54.2500;8173715.3741;0.0000
54.7500;8089882.5875;0.0000
55.2500;8005964.7388;0.0000
55.7500;7922237.8382;0.0000
56.2500;7838526.3817;0.0000
56.7500;7755119.4222;0.0000
57.2500;7672205.5402;0.0000
57.7500;46863951.0763;39274497.0402
58.2500;7507107.7215;0.0000
58.7500;7425327.5670;0.0000
59.2500;77246694.3812;69902817.9968
59.7500;7262865.5970;0.0000
60.2500;7182544.7998;0.0000
60.7500;7102586.6298;0.0000
61.2500;7023144.1554;0.0000
61.7500;6944427.0607;0.0000
62.2500;6866120.5358;0.0000
62.7500;6788341.9508;0.0000
63.2500;6711327.1870;0.0000
63.7500;6634792.7744;0.0000
64.2500;6558805.3492;0.0000
64.7500;6483613.6960;0.0000
65.2500;6408914.8758;0.0000
65.7500;6334757.1649;0.0000
66.2500;6261399.3870;0.0000
66.7500;14630571.9149;8441934.9885
67.2500;22501021.8075;16384643.8427
67.7500;6461897.2982;416901.9659
68.2500;5974178.0574;0.0000
68.7500;5903869.4345;0.0000
69.2500;11753452.3685;5919030.8478
69.7500;5613315.8912;787785.1567
70.2500;4711247.6544;0.0000
70.7500;4669583.1445;0.0000
71.2500;4627998.8777;0.0000
71.7500;4586755.1246;0.0000
72.2500;4545730.8536;0.0000
72.7500;4504945.6623;0.0000
73.2500;4464109.1115;0.0000
73.7500;4423446.9221;0.0000
74.2500;4382721.1888;0.0000
74.7500;4341911.3835;0.0000
75.2500;4301407.1355;0.0000
75.7500;4260883.0465;0.0000
76.2500;4220267.6635;0.0000
76.7500;4179851.5619;0.0000
77.2500;4139422.5143;0.0000
77.7500;4098963.1399;0.0000
78.2500;4058761.7675;0.0000
78.7500;4018552.4274;0.0000
79.2500;3978385.0395;0.0000
79.7500;3938491.4244;0.0000
80.2500;3898593.5317;0.0000
80.7500;3858775.4866;0.0000
81.2500;3819249.1617;0.0000
81.7500;3779762.6500;0.0000
82.2500;3740434.5065;0.0000
82.7500;3701371.4704;0.0000
83.2500;3662384.2645;0.0000
83.7500;3623540.6328;0.0000
84.2500;3584966.4526;0.0000
84.7500;3546473.4861;0.0000
85.2500;3508155.2841;0.0000
85.7500;3470105.6947;0.0000
86.2500;3432176.2833;0.0000
86.7500;3394444.8655;0.0000
87.2500;3356991.7916;0.0000
87.7500;3319658.6495;0.0000
88.2500;3282514.3175;0.0000
88.7500;3245622.8622;0.0000
89.2500;3208909.9951;0.0000
89.7500;3172412.4709;0.0000
90.2500;3136172.9127;0.0000
90.7500;3100094.3952;0.0000
91.2500;3064192.6729;0.0000
91.7500;3028552.5428;0.0000
92.2500;2993101.8280;0.0000
92.7500;2957830.9042;0.0000
93.2500;2922814.3721;0.0000
93.7500;2888013.1487;0.0000
94.2500;2853384.0130;0.0000
94.7500;2819015.2709;0.0000
95.2500;2784873.7931;0.0000
95.7500;2750879.0233;0.0000
96.2500;2717155.4121;0.0000
96.7500;2683652.5907;0.0000
97.2500;2650305.8151;0.0000
97.7500;2617218.8438;0.0000
98.2500;2584376.5405;0.0000
98.7500;2551671.6081;0.0000
99.2500;2519235.8017;0.0000
99.7500;2487028.3148;0.0000
100.2500;2454933.4211;0.0000
100.7500;2423074.5799;0.0000
101.2500;2391460.9337;0.0000
101.7500;2359967.4391;0.0000
102.2500;2328739.0264;0.0000
102.7500;2297743.0505;0.0000
103.2500;2266864.6659;0.0000
103.7500;2236259.7150;0.0000
104.2500;2205866.6056;0.0000
104.7500;2175582.4146;0.0000
105.2500;2145561.1580;0.0000
105.7500;2115753.5236;0.0000
106.2500;2086076.1991;0.0000
106.7500;2056652.1404;0.0000
107.2500;2027444.4388;0.0000
107.7500;1998341.0630;0.0000
108.2500;1969488.6421;0.0000
108.7500;1940844.9052;0.0000
109.2500;1912302.3161;0.0000
109.7500;1884015.3280;0.0000
110.2500;1855900.6777;0.0000
110.7500;1827879.4503;0.0000
111.2500;1800094.3574;0.0000
111.7500;1772493.2155;0.0000
112.2500;1744989.8078;0.0000
112.7500;1717717.0733;0.0000
113.2500;1690618.1517;0.0000
113.7500;1663609.0077;0.0000
114.2500;1636824.1017;0.0000
114.7500;1610205.6808;0.0000
115.2500;1583690.5751;0.0000
115.7500;1557402.1799;0.0000
116.2500;1531259.9114;0.0000
116.7500;1505209.4196;0.0000
117.2500;1479361.9606;0.0000
117.7500;1453657.9325;0.0000
118.2500;1428039.5718;0.0000
118.7500;1402617.6210;0.0000
119.2500;1377333.3570;0.0000
119.7500;1352124.2438;0.0000
120.2500;1327109.9250;0.0000
120.7500;1302216.0099;0.0000
121.2500;1277397.7516;0.0000
121.7500;1252761.2838;0.0000
122.2500;1228229.9237;0.0000
122.7500;1203768.4641;0.0000
123.2500;1179474.4012;0.0000
123.7500;1155283.7745;0.0000
124.2500;1131160.5239;0.0000
124.7500;1107197.8780;0.0000
125.2500;1083331.8895;0.0000
125.7500;1059516.1484;0.0000
126.2500;1035854.7972;0.0000
126.7500;1012293.7822;0.0000
127.2500;988775.1512;0.0000
127.7500;965401.3826;0.0000
128.2500;942115.7548;0.0000
128.7500;918861.2547;0.0000
129.2500;895738.1243;0.0000
129.7500;872698.2423;0.0000
130.2500;849678.8943;0.0000
130.7500;826784.4593;0.0000
131.2500;803965.8010;0.0000
131.7500;781150.5074;0.0000
132.2500;758448.8656;0.0000
132.7500;735819.6537;0.0000
133.2500;713182.0335;0.0000
133.7500;690652.1106;0.0000
134.2500;668194.1232;0.0000
134.7500;645719.0486;0.0000
135.2500;623349.4073;0.0000
135.7500;601056.2568;0.0000
136.2500;578743.0844;0.0000
136.7500;556536.9706;0.0000
137.2500;534405.7049;0.0000
137.7500;512244.0060;0.0000
138.2500;490190.2052;0.0000
138.7500;468226.0359;0.0000
139.2500;446246.7877;0.0000
139.7500;424398.3609;0.0000
140.2500;402657.8751;0.0000
140.7500;380925.9987;0.0000
141.2500;359355.8484;0.0000
141.7500;337925.0596;0.0000
142.2500;316539.6700;0.0000
142.7500;295355.9249;0.0000
143.2500;274329.8738;0.0000
143.7500;253371.3577;0.0000
144.2500;232659.5363;0.0000
144.7500;212156.4267;0.0000
145.2500;191782.8344;0.0000
145.7500;171806.3891;0.0000
146.2500;151986.5808;0.0000
146.7500;132240.9498;0.0000
147.2500;113334.3993;0.0000
147.7500;94273.0507;0.0000
148.2500;74962.9956;0.0000
148.7500;56782.6470;0.0000
149.2500;36066.0061;0.0000
149.7500;12414.9066;0.0000
