# Header Begin
# spekpy version: 2.0.10
# file type: exported_spectrum
# comment: A demo spectrum export
# Inputs
# ------
# Tube Voltage: 150.0 [kVp]; Anode Angle: 5.0 [degrees]; Energy Bin: 0.5 [keV]; Bin shift fraction: None []; Physics Mode: spekpy-v2-casim [str]; Mu Data Source: pene [str]; Target: W [str]; 
# x: 0.0 [cm]; y: 0.0 [cm]; z: 100.0 [cm]; Tube Load: 1.0 [mAs]; Bremsstrahlung Emission: True [bool]; Characteristic Emission: True [bool]; Oblique: True [bool]; Ref. air Kerma: None [uGy]; Ref. fluence: None [Photons cm^-2]; 
# Filtration: [('Cu', 0.05), ('Air', 1000)] [mm]; 
# Outputs
# -------
# Fluence: 464864240.5527 [Photons cm^-2];  Air Kerma: 210.5086 [uGy]; Mean Energy: 63.3898 [keV]; 
# First HVL Al: 4.6906 [mm Al];  Second HVL Al: 8.6223 [mm Al];  Homogeneity Coefficient Al: 0.5440 [-]; Effective Energy Al: 40.6506 [keV]; 
# First HVL Cu: 0.2134 [mm Cu];  Second HVL Cu: 0.6060 [mm Cu];  Homogeneity Coefficient Cu: 0.3521 [-]; Effective Energy Cu: 44.3871 [keV]; 
# Spectrum Units:
# [keV], [Photons keV^-1 cm^-2], [Photons keV^-1 cm^-2]
# Header End: 17 lines
46.2500;7066728.0820;0.0000
46.7500;7067867.1944;0.0000
47.2500;7065408.2846;0.0000
47.7500;7059912.4824;0.0000
48.2500;7051656.8086;0.0000
48.7500;7040268.2259;0.0000
49.2500;7026212.2998;0.0000
49.7500;7009862.2434;0.0000
50.2500;6990499.9325;0.0000
50.7500;6968563.9979;0.0000
51.2500;6944755.8856;0.0000
51.7500;6918706.4510;0.0000
52.2500;6890775.8527;0.0000
52.7500;6861246.1372;0.0000
53.2500;6829837.1273;0.0000
53.7500;6796785.3498;0.0000
54.2500;6762398.3834;0.0000
54.7500;6726392.4267;0.0000
55.2500;6688888.1861;0.0000
55.7500;6650139.0251;0.0000
56.2500;6610087.5776;0.0000
56.7500;6568994.3706;0.0000
57.2500;6527047.5881;0.0000
57.7500;32469301.5455;25985264.5790
58.2500;6440190.4449;0.0000
58.7500;6395673.8096;0.0000
59.2500;52960732.0792;46610386.2483
59.7500;6304330.5289;0.0000
60.2500;6258152.4172;0.0000
60.7500;6211563.3728;0.0000
61.2500;6164409.7665;0.0000
61.7500;6116893.4018;0.0000
62.2500;6068797.0182;0.0000
62.7500;6020248.3181;0.0000
63.2500;5971471.8035;0.0000
63.7500;5922269.6620;0.0000
64.2500;5872727.0326;0.0000
64.7500;5823077.5980;0.0000
65.2500;5773100.5930;0.0000
65.7500;5722865.6056;0.0000
66.2500;5672612.9801;0.0000
66.7500;11479362.4673;5857161.1725
67.2500;16955528.5376;11383947.9486
67.7500;5811356.7803;290273.5167
68.2500;5470471.7176;0.0000
68.7500;5419719.5566;0.0000
69.2500;9520644.3965;4151499.7297
69.7500;3797816.7477;438604.0834
70.2500;3232228.4530;0.0000
70.7500;3222670.3196;0.0000
71.2500;3212819.0534;0.0000
71.7500;3203203.0301;0.0000
72.2500;3193272.9273;0.0000
72.7500;3183316.3396;0.0000
73.2500;3172967.1215;0.0000
73.7500;3162204.6512;0.0000
74.2500;3150898.9553;0.0000
74.7500;3139061.4009;0.0000
75.2500;3127033.8452;0.0000
75.7500;3114545.9982;0.0000
76.2500;3101518.4983;0.0000
76.7500;3088133.0780;0.0000
77.2500;3074269.3990;0.0000
77.7500;3059921.3127;0.0000
78.2500;3045276.4984;0.0000
78.7500;3030180.3229;0.0000
79.2500;3014669.3165;0.0000
79.7500;2998901.4630;0.0000
80.2500;2982750.4029;0.0000
80.7500;2966275.0655;0.0000
81.2500;2949576.1309;0.0000
81.7500;2932494.7107;0.0000
82.2500;2915120.8590;0.0000
82.7500;2897528.2219;0.0000
83.2500;2879604.3792;0.0000
83.7500;2861396.8222;0.0000
84.2500;2843000.8559;0.0000
84.7500;2824293.7279;0.0000
85.2500;2805347.9795;0.0000
85.7500;2786234.6026;0.0000
86.2500;2766860.7871;0.0000
86.7500;2747287.6173;0.0000
87.2500;2727578.2074;0.0000
87.7500;2707630.1234;0.0000
88.2500;2687497.0456;0.0000
88.7500;2667233.8613;0.0000
89.2500;2646795.1053;0.0000
89.7500;2626215.5119;0.0000
90.2500;2605548.5226;0.0000
90.7500;2584728.6567;0.0000
91.2500;2563754.4459;0.0000
91.7500;2542693.7176;0.0000
92.2500;2521500.1478;0.0000
92.7500;2500172.8672;0.0000
93.2500;2478773.8061;0.0000
93.7500;2457280.5679;0.0000
94.2500;2435668.3287;0.0000
94.7500;2414008.0155;0.0000
95.2500;2392281.4950;0.0000
95.7500;2370432.5851;0.0000
96.2500;2348562.9057;0.0000
96.7500;2326638.0523;0.0000
97.2500;2304616.3364;0.0000
97.7500;2282579.8472;0.0000
98.2500;2260523.3423;0.0000
98.7500;2238366.4418;0.0000
99.2500;2216217.7157;0.0000
99.7500;2194048.1142;0.0000
100.2500;2171777.1994;0.0000
100.7500;2149503.8353;0.0000
101.2500;2127239.8170;0.0000
101.7500;2104889.7903;0.0000
102.2500;2082574.1920;0.0000
102.7500;2060269.6897;0.0000
103.2500;2037889.9678;0.0000
103.7500;2015563.7454;0.0000
104.2500;1993245.6363;0.0000
104.7500;1970856.3120;0.0000
105.2500;1948524.6196;0.0000
105.7500;1926213.7683;0.0000
106.2500;1903860.9092;0.0000
106.7500;1881567.9906;0.0000
107.2500;1859309.5266;0.0000
107.7500;1836995.5842;0.0000
108.2500;1814751.3924;0.0000
108.7500;1792545.0351;0.0000
109.2500;1770289.7269;0.0000
109.7500;1748119.4130;0.0000
110.2500;1725962.1757;0.0000
110.7500;1703758.2243;0.0000
111.2500;1681631.1947;0.0000
111.7500;1659541.4450;0.0000
112.2500;1637417.9921;0.0000
112.7500;1615376.1887;0.0000
113.2500;1593370.5651;0.0000
113.7500;1571330.6488;0.0000
114.2500;1549374.7824;0.0000
114.7500;1527454.7486;0.0000
115.2500;1505518.9140;0.0000
115.7500;1483677.2839;0.0000
116.2500;1461860.7387;0.0000
116.7500;1440026.1768;0.0000
117.2500;1418271.6509;0.0000
117.7500;1396546.9899;0.0000
118.2500;1374804.4849;0.0000
118.7500;1353142.1193;0.0000
119.2500;1331511.9960;0.0000
119.7500;1309858.6566;0.0000
120.2500;1288291.0651;0.0000
120.7500;1266743.5577;0.0000
121.2500;1245177.9649;0.0000
121.7500;1223691.0015;0.0000
122.2500;1202213.2132;0.0000
122.7500;1180715.8871;0.0000
123.2500;1159287.8287;0.0000
123.7500;1137871.9653;0.0000
124.2500;1116438.7426;0.0000
124.7500;1095072.9003;0.0000
125.2500;1073713.9915;0.0000
125.7500;1052321.7629;0.0000
126.2500;1030995.2937;0.0000
126.7500;1009686.9039;0.0000
127.2500;988343.5867;0.0000
127.7500;967060.6847;0.0000
128.2500;945784.4565;0.0000
128.7500;924463.3273;0.0000
129.2500;903190.6492;0.0000
129.7500;881921.0964;0.0000
130.2500;860597.7429;0.0000
130.7500;839318.2899;0.0000
131.2500;818035.9107;0.0000
131.7500;796683.7376;0.0000
132.2500;775365.3467;0.0000
132.7500;754040.1380;0.0000
133.2500;732632.1930;0.0000
133.7500;711251.2258;0.0000
134.2500;689861.7499;0.0000
134.7500;668378.9804;0.0000
135.2500;646919.0561;0.0000
135.7500;625451.9226;0.0000
136.2500;603884.2736;0.0000
136.7500;582336.8740;0.0000
137.2500;560776.4520;0.0000
137.7500;539099.6275;0.0000
138.2500;517438.2105;0.0000
138.7500;495771.7224;0.0000
139.2500;473995.7160;0.0000
139.7500;452249.7391;0.0000
140.2500;430508.3120;0.0000
140.7500;408671.2028;0.0000
141.2500;386885.2605;0.0000
141.7500;365126.7754;0.0000
142.2500;343299.2312;0.0000
142.7500;321548.4994;0.0000
143.2500;299829.3193;0.0000
143.7500;278047.5139;0.0000
144.2500;256362.1239;0.0000
144.7500;234744.1975;0.0000
145.2500;213109.2494;0.0000
145.7500;191667.3967;0.0000
146.2500;170215.5641;0.0000
146.7500;148664.9257;0.0000
147.2500;127601.9901;0.0000
147.7500;106226.3068;0.0000
148.2500;84441.3472;0.0000
148.7500;63291.6896;0.0000
149.2500;39811.8510;0.0000
149.7500;13673.5123;0.0000
